Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2004,1,10,6,1337,1344,1432,1409,UA,493,N928UA,115,85,66,23,-7,CMH,ORD,296,9,40,0,,0,0,0,23,0,0
2004,1,11,7,1340,1344,1440,1409,UA,493,N395UA,120,85,53,31,-4,CMH,ORD,296,4,63,0,,0,0,0,31,0,0
2004,1,12,1,1340,1344,1405,1409,UA,493,N381UA,85,85,61,-4,-4,CMH,ORD,296,5,19,0,,0,0,0,0,0,0
2004,1,13,2,1342,1344,1428,1409,UA,493,N394UA,106,85,59,19,-2,CMH,ORD,296,10,37,0,,0,0,0,19,0,0
2004,1,14,3,1422,1344,1437,1409,UA,493,N379UA,75,85,65,28,38,CMH,ORD,296,4,6,0,,0,28,0,0,0,0
2004,1,15,4,1343,1344,1433,1409,UA,493,N939UA,110,85,58,24,-1,CMH,ORD,296,10,42,0,,0,0,0,24,0,0
2004,1,16,5,1339,1344,1427,1409,UA,493,N375UA,108,85,68,18,-5,CMH,ORD,296,6,34,0,,0,0,0,18,0,0
2004,1,17,6,1439,1344,1540,1409,UA,493,N379UA,121,85,55,91,55,CMH,ORD,296,4,62,0,,0,0,0,90,0,1
2004,1,18,7,1337,1344,1423,1409,UA,493,N369UA,106,85,67,14,-7,CMH,ORD,296,6,33,0,,0,0,0,0,0,0
2004,1,19,1,1343,1344,1410,1409,UA,493,N327UA,87,85,59,1,-1,CMH,ORD,296,10,18,0,,0,0,0,0,0,0
2004,1,20,2,1336,1344,1411,1409,UA,493,N399UA,95,85,58,2,-8,CMH,ORD,296,12,25,0,,0,0,0,0,0,0
2004,1,21,3,1351,1344,1501,1409,UA,493,N373UA,130,85,90,52,7,CMH,ORD,296,7,33,0,,0,7,0,45,0,0
2004,1,22,4,1340,1344,1428,1409,UA,493,N398UA,108,85,63,19,-4,CMH,ORD,296,7,38,0,,0,0,0,19,0,0
2004,1,23,5,1419,1344,1552,1409,UA,493,N385UA,153,85,87,103,35,CMH,ORD,296,11,55,0,,0,0,0,99,0,4
2004,1,24,6,1344,1344,1437,1409,UA,493,N910UA,113,85,75,28,0,CMH,ORD,296,5,33,0,,0,0,0,28,0,0
2004,1,25,7,1341,1344,1421,1409,UA,493,N334UA,100,85,60,12,-3,CMH,ORD,296,11,29,0,,0,0,0,0,0,0
2004,1,26,1,NA,1344,NA,1409,UA,493,N397UA,NA,85,NA,NA,NA,CMH,ORD,296,0,0,1,C,0,0,0,0,0,0
2004,1,27,2,NA,1344,NA,1409,UA,493,0,NA,85,NA,NA,NA,CMH,ORD,296,0,0,1,B,0,0,0,0,0,0
2004,1,28,3,1413,1344,1430,1409,UA,493,N376UA,77,85,58,21,29,CMH,ORD,296,4,15,0,,0,0,0,21,0,0
2004,1,29,4,1540,1344,1600,1409,UA,493,N387UA,80,85,56,111,116,CMH,ORD,296,15,9,0,,0,0,0,111,0,0
2004,1,30,5,1410,1344,1439,1409,UA,493,N373UA,89,85,62,30,26,CMH,ORD,296,4,23,0,,0,0,0,11,0,19
2004,1,31,6,1408,1344,1429,1409,UA,493,N369UA,81,85,62,20,24,CMH,ORD,296,5,14,0,,0,0,0,1,0,19
2004,1,7,3,1510,1510,1640,1637,UA,493,N370UA,90,87,67,3,0,ORD,MCI,403,3,20,0,,0,0,0,0,0,0
2004,1,8,4,1510,1510,1652,1637,UA,493,N398UA,102,87,70,15,0,ORD,MCI,403,3,29,0,,0,0,0,15,0,0
2004,1,9,5,1508,1510,1654,1637,UA,493,N319UA,106,87,64,17,-2,ORD,MCI,403,4,38,0,,0,0,0,17,0,0
2004,1,10,6,1505,1510,1623,1637,UA,493,N927UA,78,87,59,-14,-5,ORD,MCI,403,3,16,0,,0,0,0,0,0,0
2004,1,11,7,1534,1510,1701,1637,UA,493,N395UA,87,87,67,24,24,ORD,MCI,403,3,17,0,,0,19,0,0,0,5
2004,1,12,1,1509,1510,1643,1637,UA,493,N381UA,94,87,70,6,-1,ORD,MCI,403,5,19,0,,0,0,0,0,0,0
2004,1,13,2,1505,1510,1637,1637,UA,493,N394UA,92,87,65,0,-5,ORD,MCI,403,8,19,0,,0,0,0,0,0,0
2004,1,14,3,1534,1510,1705,1637,UA,493,N379UA,91,87,64,28,24,ORD,MCI,403,13,14,0,,0,22,0,4,0,2
2004,1,15,4,1604,1510,1719,1637,UA,493,N385UA,75,87,62,42,54,ORD,MCI,403,3,10,0,,0,0,0,0,0,42
2004,1,16,5,1512,1510,1649,1637,UA,493,N375UA,97,87,67,12,2,ORD,MCI,403,2,28,0,,0,0,0,0,0,0
2004,1,17,6,1705,1510,1835,1637,UA,493,N924UA,90,87,68,118,115,ORD,MCI,403,8,14,0,,0,0,0,3,0,115
2004,1,18,7,1510,1510,1649,1637,UA,493,N369UA,99,87,69,12,0,ORD,MCI,403,5,25,0,,0,0,0,0,0,0
2004,1,19,1,1505,1510,1633,1637,UA,493,N327UA,88,87,66,-4,-5,ORD,MCI,403,4,18,0,,0,0,0,0,0,0
2004,1,20,2,1506,1510,1641,1637,UA,493,N399UA,95,87,66,4,-4,ORD,MCI,403,3,26,0,,0,0,0,0,0,0
2004,1,21,3,1542,1510,1708,1637,UA,493,N373UA,86,87,71,31,32,ORD,MCI,403,3,12,0,,0,6,0,0,0,25
2004,1,22,4,1510,1510,1637,1637,UA,493,N398UA,87,87,65,0,0,ORD,MCI,403,4,18,0,,0,0,0,0,0,0
2004,1,23,5,1638,1510,1809,1637,UA,493,N385UA,91,87,65,92,88,ORD,MCI,403,5,21,0,,0,11,0,4,0,77
2004,1,24,6,1511,1510,1657,1637,UA,493,N928UA,106,87,68,20,1,ORD,MCI,403,5,33,0,,0,0,0,20,0,0
2004,1,25,7,1507,1510,1703,1637,UA,493,N373UA,116,87,64,26,-3,ORD,MCI,403,6,46,0,,0,0,0,26,0,0
2004,1,26,1,1721,1510,1902,1637,UA,493,N387UA,101,87,66,145,131,ORD,MCI,403,6,29,0,,0,0,0,14,0,131
2004,1,27,2,1510,1510,1659,1637,UA,493,N378UA,109,87,65,22,0,ORD,MCI,403,4,40,0,,0,0,0,22,0,0
2004,1,28,3,1509,1510,1658,1637,UA,493,N376UA,109,87,73,21,-1,ORD,MCI,403,5,31,0,,0,0,0,21,0,0
2004,1,29,4,1621,1510,1741,1637,UA,493,N373UA,80,87,67,64,71,ORD,MCI,403,5,8,0,,0,13,0,0,0,51
2004,1,30,5,1540,1510,1702,1637,UA,493,N373UA,82,87,66,25,30,ORD,MCI,403,4,12,0,,0,22,0,0,0,3
2004,1,31,6,1506,1510,1635,1637,UA,493,N388UA,89,87,69,-2,-4,ORD,MCI,403,2,18,0,,0,0,0,0,0,0
2004,1,1,4,1330,1335,1450,1451,UA,493,N394UA,80,76,54,-1,-5,ORD,STL,258,7,19,0,,0,0,0,0,0,0
2004,1,2,5,1522,1335,1642,1451,UA,493,N367UA,80,76,50,111,107,ORD,STL,258,4,26,0,,0,10,0,4,0,97
2004,1,3,6,1333,1335,1443,1451,UA,493,N389UA,70,76,53,-8,-2,ORD,STL,258,5,12,0,,0,0,0,0,0,0
2004,1,4,7,NA,1335,NA,1451,UA,493,0,NA,76,NA,NA,NA,ORD,STL,258,0,0,1,C,0,0,0,0,0,0
2004,1,5,1,1356,1335,1505,1451,UA,493,N954UA,69,76,52,14,21,ORD,STL,258,4,13,0,,0,0,0,0,0,0
2004,1,6,2,1348,1335,1454,1451,UA,493,N393UA,66,76,48,3,13,ORD,STL,258,3,15,0,,0,0,0,0,0,0
2004,1,1,4,654,700,943,1006,UA,494,N489UA,109,126,95,-23,-6,ORD,MHT,843,3,11,0,,0,0,0,0,0,0
2004,1,2,5,657,700,953,1005,UA,494,N539UA,116,125,95,-12,-3,ORD,MHT,843,8,13,0,,0,0,0,0,0,0
2004,1,3,6,654,700,1007,1006,UA,494,N322UA,133,126,110,1,-6,ORD,MHT,843,4,19,0,,0,0,0,0,0,0
2004,1,4,7,700,700,953,1005,UA,494,N511UA,113,125,88,-12,0,ORD,MHT,843,4,21,0,,0,0,0,0,0,0
2004,1,5,1,656,700,948,1005,UA,494,N517UA,112,125,90,-17,-4,ORD,MHT,843,5,17,0,,0,0,0,0,0,0
2004,1,6,2,655,700,945,1005,UA,494,N554UA,110,125,89,-20,-5,ORD,MHT,843,8,13,0,,0,0,0,0,0,0
2004,1,7,3,751,741,1045,1045,UA,494,N482UA,114,124,98,0,10,ORD,MHT,843,3,13,0,,0,0,0,0,0,0
2004,1,8,4,742,741,1026,1045,UA,494,N443UA,104,124,93,-19,1,ORD,MHT,843,3,8,0,,0,0,0,0,0,0
2004,1,9,5,736,741,1030,1045,UA,494,N439UA,114,124,101,-15,-5,ORD,MHT,843,4,9,0,,0,0,0,0,0,0
2004,1,10,6,737,741,1040,1045,UA,494,N366UA,123,124,106,-5,-4,ORD,MHT,843,3,14,0,,0,0,0,0,0,0
2004,1,11,7,734,741,1033,1045,UA,494,N451UA,119,124,101,-12,-7,ORD,MHT,843,4,14,0,,0,0,0,0,0,0
2004,1,12,1,736,741,1031,1045,UA,494,N472UA,115,124,98,-14,-5,ORD,MHT,843,4,13,0,,0,0,0,0,0,0
2004,1,13,2,736,741,1028,1045,UA,494,N484UA,112,124,99,-17,-5,ORD,MHT,843,3,10,0,,0,0,0,0,0,0
2004,1,14,3,736,741,1033,1045,UA,494,N469UA,117,124,98,-12,-5,ORD,MHT,843,4,15,0,,0,0,0,0,0,0
2004,1,15,4,740,741,1037,1045,UA,494,N421UA,117,124,100,-8,-1,ORD,MHT,843,4,13,0,,0,0,0,0,0,0
2004,1,16,5,737,741,1038,1045,UA,494,N437UA,121,124,102,-7,-4,ORD,MHT,843,4,15,0,,0,0,0,0,0,0
2004,1,17,6,738,741,1036,1045,UA,494,N910UA,118,124,98,-9,-3,ORD,MHT,843,3,17,0,,0,0,0,0,0,0
2004,1,18,7,737,741,1028,1045,UA,494,N475UA,111,124,96,-17,-4,ORD,MHT,843,2,13,0,,0,0,0,0,0,0
2004,1,19,1,736,741,1031,1045,UA,494,N443UA,115,124,97,-14,-5,ORD,MHT,843,4,14,0,,0,0,0,0,0,0
2004,1,20,2,738,741,1030,1045,UA,494,N470UA,112,124,99,-15,-3,ORD,MHT,843,3,10,0,,0,0,0,0,0,0
2004,1,21,3,737,741,1032,1045,UA,494,N431UA,115,124,100,-13,-4,ORD,MHT,843,2,13,0,,0,0,0,0,0,0
2004,1,22,4,743,741,1040,1045,UA,494,N482UA,117,124,95,-5,2,ORD,MHT,843,3,19,0,,0,0,0,0,0,0
2004,1,23,5,744,741,1045,1045,UA,494,N483UA,121,124,101,0,3,ORD,MHT,843,3,17,0,,0,0,0,0,0,0
2004,1,24,6,741,741,1045,1045,UA,494,N391UA,124,124,103,0,0,ORD,MHT,843,8,13,0,,0,0,0,0,0,0
2004,1,25,7,739,741,1030,1045,UA,494,N949UA,111,124,98,-15,-2,ORD,MHT,843,3,10,0,,0,0,0,0,0,0
2004,1,26,1,739,741,1036,1045,UA,494,N430UA,117,124,99,-9,-2,ORD,MHT,843,3,15,0,,0,0,0,0,0,0
2004,1,27,2,NA,741,NA,1045,UA,494,0,NA,124,NA,NA,NA,ORD,MHT,843,0,0,1,B,0,0,0,0,0,0
2004,1,28,3,738,741,1044,1045,UA,494,N824UA,126,124,110,-1,-3,ORD,MHT,843,4,12,0,,0,0,0,0,0,0
2004,1,29,4,738,741,1036,1045,UA,494,N439UA,118,124,100,-9,-3,ORD,MHT,843,4,14,0,,0,0,0,0,0,0
2004,1,30,5,807,741,1106,1045,UA,494,N496UA,119,124,100,21,26,ORD,MHT,843,4,15,0,,0,0,0,0,0,21
2004,1,31,6,810,741,1109,1045,UA,494,N333UA,119,124,106,24,29,ORD,MHT,843,4,9,0,,0,0,0,0,0,24
2004,1,10,6,1836,1404,2045,1615,UA,495,N348UA,189,191,166,270,272,PBI,ORD,1144,15,8,0,,0,24,0,0,0,246
2004,1,17,6,1533,1404,1844,1615,UA,495,N939UA,251,191,159,149,89,PBI,ORD,1144,6,86,0,,0,0,0,149,0,0
2004,1,24,6,1359,1404,1635,1615,UA,495,N905UA,216,191,182,20,-5,PBI,ORD,1144,18,16,0,,0,0,0,20,0,0
2004,1,31,6,1359,1404,1616,1615,UA,495,N935UA,197,191,160,1,-5,PBI,ORD,1144,24,13,0,,0,0,0,0,0,0
2004,1,1,4,1554,1545,1857,1905,UA,496,N444UA,123,140,106,-8,9,LAX,DEN,862,6,11,0,,0,0,0,0,0,0
2004,1,2,5,1625,1545,1918,1905,UA,496,N462UA,113,140,92,13,40,LAX,DEN,862,4,17,0,,0,0,0,0,0,0
2004,1,3,6,1630,1555,1917,1915,UA,496,N414UA,107,140,96,2,35,LAX,DEN,862,5,6,0,,0,0,0,0,0,0
2004,1,4,7,1618,1545,1929,1905,UA,496,N455UA,131,140,100,24,33,LAX,DEN,862,20,11,0,,0,24,0,0,0,0
2004,1,5,1,1545,1545,1900,1905,UA,496,N403UA,135,140,114,-5,0,LAX,DEN,862,5,16,0,,0,0,0,0,0,0
2004,1,6,2,1541,1545,1847,1905,UA,496,N852UA,126,140,102,-18,-4,LAX,DEN,862,6,18,0,,0,0,0,0,0,0
2004,1,7,3,1004,1000,1111,1114,UA,496,N929UA,67,74,48,-3,4,MSP,ORD,334,4,15,0,,0,0,0,0,0,0
2004,1,8,4,NA,1000,NA,1114,UA,496,0,NA,74,NA,NA,NA,MSP,ORD,334,0,0,1,A,0,0,0,0,0,0
2004,1,9,5,1000,1000,1109,1114,UA,496,N350UA,69,74,53,-5,0,MSP,ORD,334,6,10,0,,0,0,0,0,0,0
2004,1,11,7,952,1000,1056,1114,UA,496,N946UA,64,74,51,-18,-8,MSP,ORD,334,3,10,0,,0,0,0,0,0,0
2004,1,12,1,952,1000,1115,1114,UA,496,N919UA,83,74,50,1,-8,MSP,ORD,334,2,31,0,,0,0,0,0,0,0
2004,1,13,2,956,1000,1103,1114,UA,496,N912UA,67,74,48,-11,-4,MSP,ORD,334,9,10,0,,0,0,0,0,0,0
2004,1,14,3,1021,1000,1130,1114,UA,496,N917UA,69,74,53,16,21,MSP,ORD,334,2,14,0,,0,0,0,0,0,16
2004,1,15,4,954,1000,1057,1114,UA,496,N924UA,63,74,47,-17,-6,MSP,ORD,334,7,9,0,,0,0,0,0,0,0
2004,1,16,5,955,1000,1106,1114,UA,496,N918UA,71,74,50,-8,-5,MSP,ORD,334,11,10,0,,0,0,0,0,0,0
2004,1,18,7,959,1000,1109,1114,UA,496,N308UA,70,74,50,-5,-1,MSP,ORD,334,7,13,0,,0,0,0,0,0,0
2004,1,19,1,NA,1000,NA,1114,UA,496,0,NA,74,NA,NA,NA,MSP,ORD,334,0,0,1,A,0,0,0,0,0,0
2004,1,20,2,956,1000,1107,1114,UA,496,N919UA,71,74,51,-7,-4,MSP,ORD,334,6,14,0,,0,0,0,0,0,0
2004,1,21,3,956,1000,1100,1114,UA,496,N920UA,64,74,52,-14,-4,MSP,ORD,334,2,10,0,,0,0,0,0,0,0
2004,1,22,4,957,1000,1100,1114,UA,496,N910UA,63,74,46,-14,-3,MSP,ORD,334,3,14,0,,0,0,0,0,0,0
2004,1,23,5,958,1000,1141,1114,UA,496,N917UA,103,74,57,27,-2,MSP,ORD,334,4,42,0,,0,0,0,27,0,0
2004,1,25,7,956,1000,1117,1114,UA,496,N363UA,81,74,57,3,-4,MSP,ORD,334,11,13,0,,0,0,0,0,0,0
2004,1,26,1,1047,1000,1225,1114,UA,496,N336UA,98,74,64,71,47,MSP,ORD,334,4,30,0,,0,0,0,24,0,47
2004,1,27,2,NA,1000,NA,1114,UA,496,0,NA,74,NA,NA,NA,MSP,ORD,334,0,0,1,B,0,0,0,0,0,0
2004,1,28,3,953,1000,1114,1114,UA,496,N926UA,81,74,51,0,-7,MSP,ORD,334,16,14,0,,0,0,0,0,0,0
2004,1,29,4,1053,1000,1244,1114,UA,496,N352UA,111,74,63,90,53,MSP,ORD,334,9,39,0,,0,0,0,37,0,53
2004,1,30,5,954,1000,1103,1114,UA,496,N921UA,69,74,48,-11,-6,MSP,ORD,334,5,16,0,,0,0,0,0,0,0
2004,1,7,3,625,635,745,752,UA,497,N819UA,200,197,178,-7,-10,ATL,DEN,1199,7,15,0,,0,0,0,0,0,0
2004,1,8,4,634,635,753,752,UA,497,N821UA,199,197,176,1,-1,ATL,DEN,1199,6,17,0,,0,0,0,0,0,0
2004,1,9,5,630,635,808,752,UA,497,N834UA,218,197,172,16,-5,ATL,DEN,1199,8,38,0,,0,0,0,16,0,0
2004,1,10,6,635,635,741,752,UA,497,N842UA,186,197,167,-11,0,ATL,DEN,1199,7,12,0,,0,0,0,0,0,0
2004,1,11,7,632,635,742,752,UA,497,N824UA,190,197,173,-10,-3,ATL,DEN,1199,7,10,0,,0,0,0,0,0,0
2004,1,12,1,628,635,739,752,UA,497,N847UA,191,197,173,-13,-7,ATL,DEN,1199,6,12,0,,0,0,0,0,0,0
2004,1,13,2,630,635,742,752,UA,497,N852UA,192,197,173,-10,-5,ATL,DEN,1199,8,11,0,,0,0,0,0,0,0
2004,1,14,3,628,635,756,752,UA,497,N840UA,208,197,185,4,-7,ATL,DEN,1199,6,17,0,,0,0,0,0,0,0
2004,1,15,4,630,635,745,752,UA,497,N823UA,195,197,172,-7,-5,ATL,DEN,1199,10,13,0,,0,0,0,0,0,0
2004,1,16,5,631,635,740,752,UA,497,N814UA,189,197,170,-12,-4,ATL,DEN,1199,6,13,0,,0,0,0,0,0,0
2004,1,17,6,627,635,727,752,UA,497,N837UA,180,197,166,-25,-8,ATL,DEN,1199,4,10,0,,0,0,0,0,0,0
2004,1,18,7,632,635,734,752,UA,497,N801UA,182,197,164,-18,-3,ATL,DEN,1199,8,10,0,,0,0,0,0,0,0
2004,1,19,1,704,635,758,752,UA,497,N830UA,174,197,155,6,29,ATL,DEN,1199,6,13,0,,0,0,0,0,0,0
2004,1,20,2,627,635,745,752,UA,497,N832UA,198,197,178,-7,-8,ATL,DEN,1199,6,14,0,,0,0,0,0,0,0
2004,1,21,3,625,635,747,752,UA,497,N803UA,202,197,181,-5,-10,ATL,DEN,1199,7,14,0,,0,0,0,0,0,0
2004,1,22,4,626,635,751,752,UA,497,N852UA,205,197,186,-1,-9,ATL,DEN,1199,6,13,0,,0,0,0,0,0,0
2004,1,23,5,755,635,908,752,UA,497,N831UA,193,197,175,76,80,ATL,DEN,1199,7,11,0,,0,76,0,0,0,0
2004,1,24,6,629,635,745,752,UA,497,N427UA,196,197,175,-7,-6,ATL,DEN,1199,9,12,0,,0,0,0,0,0,0
2004,1,25,7,626,635,739,752,UA,497,N832UA,193,197,176,-13,-9,ATL,DEN,1199,9,8,0,,0,0,0,0,0,0
2004,1,26,1,638,635,805,752,UA,497,N471UA,207,197,170,13,3,ATL,DEN,1199,13,24,0,,0,0,0,0,0,0
2004,1,27,2,755,635,904,752,UA,497,N848UA,189,197,171,72,80,ATL,DEN,1199,5,13,0,,0,72,0,0,0,0
2004,1,28,3,626,635,750,752,UA,497,N806UA,204,197,182,-2,-9,ATL,DEN,1199,9,13,0,,0,0,0,0,0,0
2004,1,29,4,628,635,743,752,UA,497,N837UA,195,197,177,-9,-7,ATL,DEN,1199,6,12,0,,0,0,0,0,0,0
2004,1,30,5,751,635,903,752,UA,497,N852UA,192,197,171,71,76,ATL,DEN,1199,10,11,0,,0,71,0,0,0,0
2004,1,31,6,628,635,736,752,UA,497,N486UA,188,197,169,-16,-7,ATL,DEN,1199,8,11,0,,0,0,0,0,0,0
2004,1,1,4,757,640,901,746,UA,497,N833UA,184,186,168,75,77,CMH,DEN,1155,6,10,0,,0,75,0,0,0,0
2004,1,2,5,638,640,754,746,UA,497,N821UA,196,186,176,8,-2,CMH,DEN,1155,7,13,0,,0,0,0,0,0,0
2004,1,3,6,730,640,915,751,UA,497,N902UA,225,191,200,84,50,CMH,DEN,1155,14,11,0,,0,50,0,34,0,0
2004,1,4,7,645,640,813,746,UA,497,N849UA,208,186,190,27,5,CMH,DEN,1155,6,12,0,,0,0,0,27,0,0
2004,1,5,1,637,640,749,746,UA,497,N848UA,192,186,178,3,-3,CMH,DEN,1155,5,9,0,,0,0,0,0,0,0
2004,1,6,2,642,640,752,746,UA,497,N824UA,190,186,173,6,2,CMH,DEN,1155,7,10,0,,0,0,0,0,0,0
2004,1,1,4,841,840,1027,1014,UA,497,N467UA,166,154,151,13,1,DEN,SJC,948,4,11,0,,0,0,0,0,0,0
2004,1,2,5,842,840,1035,1014,UA,497,N406UA,173,154,156,21,2,DEN,SJC,948,4,13,0,,0,0,0,21,0,0
2004,1,3,6,906,840,1152,1014,UA,497,N482UA,226,154,141,98,26,DEN,SJC,948,4,81,0,,0,7,0,72,0,19
2004,1,4,7,853,840,1050,1014,UA,497,N849UA,177,154,142,36,13,DEN,SJC,948,5,30,0,,0,0,0,28,0,8
2004,1,5,1,841,840,1021,1014,UA,497,N847UA,160,154,140,7,1,DEN,SJC,948,5,15,0,,0,0,0,0,0,0
2004,1,6,2,855,840,1030,1014,UA,497,N824UA,155,154,136,16,15,DEN,SJC,948,4,15,0,,0,15,0,1,0,0
2004,1,7,3,858,842,1035,1017,UA,497,N854UA,157,155,141,18,16,DEN,SJC,948,4,12,0,,0,8,0,2,0,8
2004,1,8,4,835,842,1011,1017,UA,497,N821UA,156,155,137,-6,-7,DEN,SJC,948,3,16,0,,0,0,0,0,0,0
2004,1,9,5,NA,842,NA,1017,UA,497,N834UA,NA,155,NA,NA,NA,DEN,SJC,948,0,0,1,A,0,0,0,0,0,0
2004,1,10,6,837,842,1004,1017,UA,497,N842UA,147,155,129,-13,-5,DEN,SJC,948,7,11,0,,0,0,0,0,0,0
2004,1,11,7,840,842,1008,1017,UA,497,N803UA,148,155,126,-9,-2,DEN,SJC,948,6,16,0,,0,0,0,0,0,0
2004,1,12,1,838,842,955,1017,UA,497,N847UA,137,155,121,-22,-4,DEN,SJC,948,5,11,0,,0,0,0,0,0,0
2004,1,13,2,959,842,1122,1017,UA,497,N852UA,143,155,124,65,77,DEN,SJC,948,6,13,0,,0,65,0,0,0,0
2004,1,14,3,837,842,1004,1017,UA,497,N840UA,147,155,129,-13,-5,DEN,SJC,948,4,14,0,,0,0,0,0,0,0
2004,1,15,4,838,842,1010,1017,UA,497,N823UA,152,155,127,-7,-4,DEN,SJC,948,6,19,0,,0,0,0,0,0,0
2004,1,16,5,836,842,952,1017,UA,497,N814UA,136,155,121,-25,-6,DEN,SJC,948,5,10,0,,0,0,0,0,0,0
2004,1,17,6,837,842,1001,1017,UA,497,N811UA,144,155,126,-16,-5,DEN,SJC,948,4,14,0,,0,0,0,0,0,0
2004,1,18,7,836,842,1007,1017,UA,497,N801UA,151,155,129,-10,-6,DEN,SJC,948,5,17,0,,0,0,0,0,0,0
2004,1,19,1,839,842,1017,1017,UA,497,N830UA,158,155,136,0,-3,DEN,SJC,948,7,15,0,,0,0,0,0,0,0
2004,1,20,2,841,842,1018,1017,UA,497,N832UA,157,155,124,1,-1,DEN,SJC,948,5,28,0,,0,0,0,0,0,0
2004,1,21,3,836,842,946,1017,UA,497,N803UA,130,155,114,-31,-6,DEN,SJC,948,5,11,0,,0,0,0,0,0,0
2004,1,22,4,839,842,955,1017,UA,497,N852UA,136,155,118,-22,-3,DEN,SJC,948,4,14,0,,0,0,0,0,0,0
2004,1,23,5,933,842,1050,1017,UA,497,N831UA,137,155,121,33,51,DEN,SJC,948,5,11,0,,0,0,0,0,0,33
2004,1,24,6,838,842,1015,1017,UA,497,N830UA,157,155,137,-2,-4,DEN,SJC,948,4,16,0,,0,0,0,0,0,0
2004,1,25,7,837,842,1007,1017,UA,497,N832UA,150,155,133,-10,-5,DEN,SJC,948,6,11,0,,0,0,0,0,0,0
2004,1,26,1,842,842,1020,1017,UA,497,N471UA,158,155,133,3,0,DEN,SJC,948,6,19,0,,0,0,0,0,0,0
2004,1,27,2,841,842,1022,1017,UA,497,N841UA,161,155,137,5,-1,DEN,SJC,948,4,20,0,,0,0,0,0,0,0
2004,1,28,3,835,842,1003,1017,UA,497,N806UA,148,155,126,-14,-7,DEN,SJC,948,7,15,0,,0,0,0,0,0,0
2004,1,29,4,844,842,1007,1017,UA,497,N840UA,143,155,127,-10,2,DEN,SJC,948,4,12,0,,0,0,0,0,0,0
2004,1,30,5,836,842,1028,1017,UA,497,N807UA,172,155,142,11,-6,DEN,SJC,948,4,26,0,,0,0,0,0,0,0
2004,1,31,6,835,842,1003,1017,UA,497,N486UA,148,155,135,-14,-7,DEN,SJC,948,5,8,0,,0,0,0,0,0,0
2004,1,1,4,1556,1601,1808,1815,UA,498,N947UA,132,134,105,-7,-5,DFW,ORD,802,16,11,0,,0,0,0,0,0,0
2004,1,2,5,2237,1601,28,1815,UA,498,N338UA,111,134,99,373,396,DFW,ORD,802,3,9,0,,0,0,0,0,0,373
2004,1,3,6,1633,1601,1830,1815,UA,498,N907UA,117,134,102,15,32,DFW,ORD,802,8,7,0,,0,6,0,0,0,9
2004,1,4,7,NA,1601,NA,1815,UA,498,0,NA,134,NA,NA,NA,DFW,ORD,802,0,0,1,C,0,0,0,0,0,0
2004,1,5,1,1818,1601,2123,1815,UA,498,N957UA,185,134,95,188,137,DFW,ORD,802,12,78,0,,0,0,0,188,0,0
2004,1,6,2,1829,1601,2137,1815,UA,498,N947UA,188,134,117,202,148,DFW,ORD,802,4,67,0,,0,0,0,90,0,112
2004,1,7,3,1821,1805,2201,2205,UA,498,N526UA,160,180,140,-4,16,ORD,FLL,1182,5,15,0,,0,0,0,0,0,0
2004,1,8,4,1803,1805,2209,2205,UA,498,N501UA,186,180,147,4,-2,ORD,FLL,1182,4,35,0,,0,0,0,0,0,0
2004,1,9,5,1852,1805,2241,2205,UA,498,N580UA,169,180,143,36,47,ORD,FLL,1182,5,21,0,,0,0,0,0,0,36
2004,1,10,6,1842,1805,2237,2205,UA,498,N579UA,175,180,144,32,37,ORD,FLL,1182,4,27,0,,0,32,0,0,0,0
2004,1,11,7,1803,1805,2149,2205,UA,498,N594UA,166,180,148,-16,-2,ORD,FLL,1182,4,14,0,,0,0,0,0,0,0
2004,1,12,1,1804,1805,2203,2205,UA,498,N584UA,179,180,145,-2,-1,ORD,FLL,1182,6,28,0,,0,0,0,0,0,0
2004,1,13,2,1815,1805,2203,2205,UA,498,N579UA,168,180,138,-2,10,ORD,FLL,1182,5,25,0,,0,0,0,0,0,0
2004,1,14,3,1811,1805,2156,2205,UA,498,N514UA,165,180,142,-9,6,ORD,FLL,1182,4,19,0,,0,0,0,0,0,0
2004,1,15,4,1820,1805,2207,2205,UA,498,N588UA,167,180,142,2,15,ORD,FLL,1182,4,21,0,,0,0,0,0,0,0
2004,1,16,5,1808,1805,2221,2205,UA,498,N586UA,193,180,145,16,3,ORD,FLL,1182,6,42,0,,0,0,0,16,0,0
2004,1,17,6,1813,1805,2211,2205,UA,498,N564UA,178,180,154,6,8,ORD,FLL,1182,5,19,0,,0,0,0,0,0,0
2004,1,18,7,1806,1805,2205,2205,UA,498,N584UA,179,180,156,0,1,ORD,FLL,1182,3,20,0,,0,0,0,0,0,0
2004,1,19,1,1804,1805,2206,2205,UA,498,N578UA,182,180,146,1,-1,ORD,FLL,1182,3,33,0,,0,0,0,0,0,0
2004,1,20,2,1815,1805,2218,2205,UA,498,N577UA,183,180,140,13,10,ORD,FLL,1182,4,39,0,,0,0,0,0,0,0
