Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2003,1,17,5,1733,1738,1758,1820,UA,1069,N467UA,85,102,67,-22,-5,PIT,ORD,412,7,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1737,1738,1809,1820,UA,1069,N467UA,92,102,68,-11,-1,PIT,ORD,412,8,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1733,1738,1818,1820,UA,1069,N831UA,105,102,81,-2,-5,PIT,ORD,412,11,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1734,1738,1821,1820,UA,1069,N494UA,107,102,89,1,-4,PIT,ORD,412,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1732,1738,1832,1820,UA,1069,N408UA,120,102,79,12,-6,PIT,ORD,412,12,29,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1733,1738,1815,1820,UA,1069,N457UA,102,102,78,-5,-5,PIT,ORD,412,12,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1737,1738,1816,1820,UA,1069,N432UA,99,102,62,-4,-1,PIT,ORD,412,9,28,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1732,1738,1814,1820,UA,1069,N456UA,102,102,69,-6,-6,PIT,ORD,412,20,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1731,1738,1758,1820,UA,1069,N452UA,87,102,71,-22,-7,PIT,ORD,412,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1810,1738,1918,1820,UA,1069,N854UA,128,102,76,58,32,PIT,ORD,412,8,44,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1731,1738,1830,1820,UA,1069,N432UA,119,102,83,10,-7,PIT,ORD,412,15,21,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,2038,1738,2146,1820,UA,1069,N414UA,128,102,80,206,180,PIT,ORD,412,4,44,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1737,1738,1843,1820,UA,1069,N831UA,126,102,72,23,-1,PIT,ORD,412,10,44,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1736,1738,1818,1820,UA,1069,N472UA,102,102,63,-2,-2,PIT,ORD,412,11,28,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,2022,1738,2051,1820,UA,1069,N466UA,89,102,61,151,164,PIT,ORD,412,14,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1834,1835,2345,2342,UA,1070,N494UA,191,187,171,3,-1,DEN,IAD,1452,3,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1830,1835,2335,2342,UA,1070,N476UA,185,187,168,-7,-5,DEN,IAD,1452,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1832,1835,2337,2342,UA,1070,N494UA,185,187,168,-5,-3,DEN,IAD,1452,3,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1831,1835,2336,2342,UA,1070,N493UA,185,187,166,-6,-4,DEN,IAD,1452,7,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1833,1835,2336,2341,UA,1070,N586UA,183,186,163,-5,-2,DEN,IAD,1452,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1833,1835,2359,2342,UA,1070,N466UA,206,187,184,17,-2,DEN,IAD,1452,6,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1347,1350,1707,1720,UA,1070,N494UA,140,150,121,-13,-3,SEA,DEN,1024,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1347,1350,1705,1720,UA,1070,N476UA,138,150,124,-15,-3,SEA,DEN,1024,5,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1348,1350,1705,1720,UA,1070,N494UA,137,150,117,-15,-2,SEA,DEN,1024,7,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1356,1350,1718,1719,UA,1070,N521UA,142,149,125,-1,6,SEA,DEN,1024,8,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1350,1350,1723,1719,UA,1070,N586UA,153,149,127,4,0,SEA,DEN,1024,8,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1344,1350,1711,1720,UA,1070,N466UA,147,150,128,-9,-6,SEA,DEN,1024,7,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1952,1950,2116,2127,UA,1071,N484UA,144,157,115,-11,2,DEN,SJC,948,12,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1947,1950,2109,2127,UA,1071,N436UA,142,157,122,-18,-3,DEN,SJC,948,6,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1955,1950,2133,2127,UA,1071,N497UA,158,157,141,6,5,DEN,SJC,948,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1948,1950,2125,2127,UA,1071,N438UA,157,157,140,-2,-2,DEN,SJC,948,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1945,1950,2110,2127,UA,1071,N850UA,145,157,133,-17,-5,DEN,SJC,948,4,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1949,1950,2123,2127,UA,1071,N475UA,154,157,139,-4,-1,DEN,SJC,948,3,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1944,1950,2112,2127,UA,1071,N420UA,148,157,133,-15,-6,DEN,SJC,948,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1947,1950,2128,2127,UA,1071,N821UA,161,157,143,1,-3,DEN,SJC,948,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1950,1950,2121,2127,UA,1071,N437UA,151,157,129,-6,0,DEN,SJC,948,7,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1947,1950,2117,2127,UA,1071,N429UA,150,157,132,-10,-3,DEN,SJC,948,6,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1949,1950,2107,2127,UA,1071,N470UA,138,157,123,-20,-1,DEN,SJC,948,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1945,1950,2108,2127,UA,1071,N828UA,143,157,130,-19,-5,DEN,SJC,948,5,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1948,1950,2111,2127,UA,1071,N446UA,143,157,125,-16,-2,DEN,SJC,948,7,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1947,1950,2104,2127,UA,1071,N462UA,137,157,122,-23,-3,DEN,SJC,948,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1950,1950,2121,2127,UA,1071,N842UA,151,157,136,-6,0,DEN,SJC,948,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,2003,1950,2214,2127,UA,1071,N425UA,191,157,143,47,13,DEN,SJC,948,6,42,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1948,1950,2123,2127,UA,1071,N490UA,155,157,135,-4,-2,DEN,SJC,948,5,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1946,1950,2120,2127,UA,1071,N478UA,154,157,139,-7,-4,DEN,SJC,948,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1950,1950,2117,2127,UA,1071,N835UA,147,157,131,-10,0,DEN,SJC,948,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1951,1950,2115,2127,UA,1071,N417UA,144,157,127,-12,1,DEN,SJC,948,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1946,1950,2132,2127,UA,1071,N416UA,166,157,145,5,-4,DEN,SJC,948,5,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1957,1950,2130,2127,UA,1071,N498UA,153,157,132,3,7,DEN,SJC,948,5,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1947,1950,2110,2127,UA,1071,N444UA,143,157,127,-17,-3,DEN,SJC,948,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1956,1950,2133,2127,UA,1071,N453UA,157,157,135,6,6,DEN,SJC,948,5,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1954,1950,2122,2127,UA,1071,N478UA,148,157,129,-5,4,DEN,SJC,948,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1751,1755,1838,1854,UA,1071,N484UA,167,179,143,-16,-4,DTW,DEN,1123,13,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1750,1755,1841,1854,UA,1071,N436UA,171,179,154,-13,-5,DTW,DEN,1123,6,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1748,1755,1855,1854,UA,1071,N465UA,187,179,168,1,-7,DTW,DEN,1123,8,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1748,1755,1843,1854,UA,1071,N438UA,175,179,159,-11,-7,DTW,DEN,1123,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1745,1755,1849,1854,UA,1071,N850UA,184,179,163,-5,-10,DTW,DEN,1123,10,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1754,1755,1848,1854,UA,1071,N475UA,174,179,156,-6,-1,DTW,DEN,1123,8,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1749,1755,1858,1854,UA,1071,N420UA,189,179,168,4,-6,DTW,DEN,1123,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1751,1755,1900,1854,UA,1071,N842UA,189,179,158,6,-4,DTW,DEN,1123,5,26,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1749,1755,1900,1854,UA,1071,N437UA,191,179,172,6,-6,DTW,DEN,1123,7,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1752,1755,1844,1854,UA,1071,N429UA,172,179,153,-10,-3,DTW,DEN,1123,6,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1743,1755,1826,1854,UA,1071,N470UA,163,179,148,-28,-12,DTW,DEN,1123,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1748,1755,1907,1854,UA,1071,N828UA,199,179,157,13,-7,DTW,DEN,1123,8,34,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1743,1755,1857,1854,UA,1071,N446UA,194,179,174,3,-12,DTW,DEN,1123,7,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1746,1755,1900,1854,UA,1071,N462UA,194,179,176,6,-9,DTW,DEN,1123,8,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1746,1755,1843,1854,UA,1071,N842UA,177,179,162,-11,-9,DTW,DEN,1123,8,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,1753,1755,1910,1854,UA,1071,N425UA,197,179,170,16,-2,DTW,DEN,1123,10,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1751,1755,1855,1854,UA,1071,N490UA,184,179,165,1,-4,DTW,DEN,1123,6,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1749,1755,1847,1854,UA,1071,N478UA,178,179,156,-7,-6,DTW,DEN,1123,7,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1748,1755,1842,1854,UA,1071,N835UA,174,179,158,-12,-7,DTW,DEN,1123,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1749,1755,1843,1854,UA,1071,N417UA,174,179,154,-11,-6,DTW,DEN,1123,8,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1748,1755,1855,1854,UA,1071,N416UA,187,179,160,1,-7,DTW,DEN,1123,5,22,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1748,1755,1904,1854,UA,1071,N451UA,196,179,162,10,-7,DTW,DEN,1123,4,30,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1746,1755,1838,1854,UA,1071,N444UA,172,179,156,-16,-9,DTW,DEN,1123,6,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1746,1755,1850,1854,UA,1071,N453UA,184,179,167,-4,-9,DTW,DEN,1123,7,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1748,1755,1850,1854,UA,1071,N478UA,182,179,162,-4,-7,DTW,DEN,1123,8,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1254,1255,1435,1437,UA,1072,N323UA,101,102,85,-2,-1,BOI,DEN,649,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1249,1255,1430,1437,UA,1072,N934UA,101,102,82,-7,-6,BOI,DEN,649,12,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1249,1255,1427,1437,UA,1072,N920UA,98,102,84,-10,-6,BOI,DEN,649,7,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1255,1255,1431,1437,UA,1072,N933UA,96,102,81,-6,0,BOI,DEN,649,7,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1246,1255,1426,1437,UA,1072,N913UA,100,102,88,-11,-9,BOI,DEN,649,4,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1251,1255,1436,1437,UA,1072,N917UA,105,102,91,-1,-4,BOI,DEN,649,7,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1251,1254,1427,1437,UA,1072,N387UA,96,103,85,-10,-3,BOI,DEN,649,5,6,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1245,1254,1440,1437,UA,1072,N931UA,115,103,89,3,-9,BOI,DEN,649,17,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1307,1254,1444,1437,UA,1072,N382UA,97,103,82,7,13,BOI,DEN,649,7,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1259,1254,1435,1437,UA,1072,N927UA,96,103,83,-2,5,BOI,DEN,649,6,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1247,1254,1422,1437,UA,1072,N934UA,95,103,82,-15,-7,BOI,DEN,649,5,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1249,1254,1424,1437,UA,1072,N924UA,95,103,84,-13,-5,BOI,DEN,649,5,6,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1249,1254,1426,1437,UA,1072,N927UA,97,103,81,-11,-5,BOI,DEN,649,8,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1248,1254,1419,1437,UA,1072,N932UA,91,103,80,-18,-6,BOI,DEN,649,5,6,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1249,1254,1435,1437,UA,1072,N922UA,106,103,91,-2,-5,BOI,DEN,649,7,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1250,1254,1442,1437,UA,1072,N910UA,112,103,86,5,-4,BOI,DEN,649,16,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1251,1254,1434,1437,UA,1072,N930UA,103,103,90,-3,-3,BOI,DEN,649,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1248,1254,1426,1437,UA,1072,N914UA,98,103,82,-11,-6,BOI,DEN,649,9,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1250,1254,1432,1437,UA,1072,N922UA,102,103,85,-5,-4,BOI,DEN,649,8,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1245,1254,1432,1437,UA,1072,N929UA,107,103,89,-5,-9,BOI,DEN,649,9,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1246,1254,1428,1437,UA,1072,N923UA,102,103,86,-9,-8,BOI,DEN,649,9,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,NA,1254,NA,1437,UA,1072,0,NA,103,NA,NA,NA,BOI,DEN,649,0,0,1,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1252,1254,1429,1437,UA,1072,N920UA,97,103,82,-8,-2,BOI,DEN,649,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1253,1254,1434,1437,UA,1072,N926UA,101,103,82,-3,-1,BOI,DEN,649,7,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1248,1254,1447,1437,UA,1072,N915UA,119,103,90,10,-6,BOI,DEN,649,22,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1253,1254,1438,1437,UA,1072,N912UA,105,103,79,1,-1,BOI,DEN,649,20,6,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1247,1254,1432,1437,UA,1072,N911UA,105,103,89,-5,-7,BOI,DEN,649,7,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1249,1254,1431,1437,UA,1072,N937UA,102,103,87,-6,-5,BOI,DEN,649,7,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1243,1254,1415,1437,UA,1072,N930UA,92,103,80,-22,-11,BOI,DEN,649,5,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1249,1254,1434,1437,UA,1072,N916UA,105,103,80,-3,-5,BOI,DEN,649,17,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1250,1254,1428,1437,UA,1072,N930UA,98,103,82,-9,-4,BOI,DEN,649,9,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,1521,1522,1750,1752,UA,1072,N323UA,89,90,76,-2,-1,DEN,TUL,541,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,1522,1522,1752,1752,UA,1072,N934UA,90,90,72,0,0,DEN,TUL,541,4,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,1526,1522,1748,1752,UA,1072,N920UA,82,90,69,-4,4,DEN,TUL,541,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,1540,1522,1801,1752,UA,1072,N933UA,81,90,65,9,18,DEN,TUL,541,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,1521,1522,1743,1752,UA,1072,N913UA,82,90,69,-9,-1,DEN,TUL,541,2,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,1520,1522,1753,1752,UA,1072,N917UA,93,90,74,1,-2,DEN,TUL,541,5,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,1520,1522,1741,1752,UA,1072,N923UA,81,90,68,-11,-2,DEN,TUL,541,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,1518,1522,1742,1752,UA,1072,N931UA,84,90,71,-10,-4,DEN,TUL,541,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,1517,1522,1739,1752,UA,1072,N382UA,82,90,67,-13,-5,DEN,TUL,541,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,1517,1522,1739,1752,UA,1072,N927UA,82,90,69,-13,-5,DEN,TUL,541,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,1520,1522,1742,1752,UA,1072,N934UA,82,90,70,-10,-2,DEN,TUL,541,3,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,1519,1522,1742,1752,UA,1072,N924UA,83,90,70,-10,-3,DEN,TUL,541,2,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,1518,1522,1738,1752,UA,1072,N927UA,80,90,68,-14,-4,DEN,TUL,541,3,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,1516,1522,1737,1752,UA,1072,N932UA,81,90,67,-15,-6,DEN,TUL,541,4,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,1523,1522,1749,1752,UA,1072,N922UA,86,90,72,-3,1,DEN,TUL,541,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,1527,1522,1750,1752,UA,1072,N356UA,83,90,68,-2,5,DEN,TUL,541,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,1518,1522,1744,1752,UA,1072,N930UA,86,90,72,-8,-4,DEN,TUL,541,4,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,1546,1522,1807,1752,UA,1072,N922UA,81,90,64,15,24,DEN,TUL,541,4,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,1519,1522,1741,1752,UA,1072,N922UA,82,90,68,-11,-3,DEN,TUL,541,2,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,1525,1522,1747,1752,UA,1072,N929UA,82,90,71,-5,3,DEN,TUL,541,2,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,1517,1522,1742,1752,UA,1072,N923UA,85,90,72,-10,-5,DEN,TUL,541,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,NA,1522,NA,1752,UA,1072,0,NA,90,NA,NA,NA,DEN,TUL,541,0,0,1,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,1521,1522,1743,1752,UA,1072,N920UA,82,90,68,-9,-1,DEN,TUL,541,4,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,1520,1522,1741,1752,UA,1072,N926UA,81,90,69,-11,-2,DEN,TUL,541,3,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,1518,1522,1737,1752,UA,1072,N915UA,79,90,68,-15,-4,DEN,TUL,541,2,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,1520,1522,1747,1752,UA,1072,N912UA,87,90,71,-5,-2,DEN,TUL,541,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,1518,1522,1738,1752,UA,1072,N911UA,80,90,68,-14,-4,DEN,TUL,541,2,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,1518,1522,1742,1752,UA,1072,N937UA,84,90,71,-10,-4,DEN,TUL,541,2,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,1519,1522,1741,1752,UA,1072,N930UA,82,90,70,-11,-3,DEN,TUL,541,4,8,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,1519,1522,1742,1752,UA,1072,N916UA,83,90,69,-10,-3,DEN,TUL,541,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,1519,1522,1739,1752,UA,1072,N930UA,80,90,70,-13,-3,DEN,TUL,541,3,7,0,NA,0,NA,NA,NA,NA,NA
2003,1,1,3,809,810,1029,1032,UA,1073,N442UA,260,262,237,-3,-1,ORD,PDX,1739,3,20,0,NA,0,NA,NA,NA,NA,NA
2003,1,2,4,807,810,1034,1032,UA,1073,N428UA,267,262,244,2,-3,ORD,PDX,1739,4,19,0,NA,0,NA,NA,NA,NA,NA
2003,1,3,5,809,810,1026,1032,UA,1073,N446UA,257,262,241,-6,-1,ORD,PDX,1739,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,4,6,809,810,1022,1032,UA,1073,N475UA,253,262,238,-10,-1,ORD,PDX,1739,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,5,7,820,810,1037,1032,UA,1073,N429UA,257,262,226,5,10,ORD,PDX,1739,7,24,0,NA,0,NA,NA,NA,NA,NA
2003,1,6,1,808,810,1003,1032,UA,1073,N460UA,235,262,218,-29,-2,ORD,PDX,1739,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,757,800,1001,1022,UA,1073,N492UA,244,262,228,-21,-3,ORD,PDX,1739,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,756,800,1007,1022,UA,1073,N402UA,251,262,235,-15,-4,ORD,PDX,1739,3,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,758,800,1018,1022,UA,1073,N457UA,260,262,242,-4,-2,ORD,PDX,1739,3,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,10,5,758,800,1006,1022,UA,1073,N472UA,248,262,233,-16,-2,ORD,PDX,1739,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,11,6,802,800,1011,1022,UA,1073,N835UA,249,262,235,-11,2,ORD,PDX,1739,3,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,12,7,800,800,1021,1022,UA,1073,N411UA,261,262,246,-1,0,ORD,PDX,1739,4,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,13,1,755,800,1028,1022,UA,1073,N472UA,273,262,259,6,-5,ORD,PDX,1739,5,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,14,2,759,800,1029,1022,UA,1073,N408UA,270,262,253,7,-1,ORD,PDX,1739,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,15,3,758,800,1028,1022,UA,1073,N468UA,270,262,251,6,-2,ORD,PDX,1739,3,16,0,NA,0,NA,NA,NA,NA,NA
2003,1,16,4,757,800,1019,1022,UA,1073,N403UA,262,262,240,-3,-3,ORD,PDX,1739,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,17,5,806,800,1018,1022,UA,1073,N402UA,252,262,231,-4,6,ORD,PDX,1739,4,17,0,NA,0,NA,NA,NA,NA,NA
2003,1,18,6,758,800,1024,1022,UA,1073,N838UA,266,262,248,2,-2,ORD,PDX,1739,3,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,19,7,844,800,1110,1022,UA,1073,N403UA,266,262,250,48,44,ORD,PDX,1739,4,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,20,1,756,800,1024,1022,UA,1073,N405UA,268,262,253,2,-4,ORD,PDX,1739,5,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,21,2,803,800,1032,1022,UA,1073,N445UA,269,262,247,10,3,ORD,PDX,1739,4,18,0,NA,0,NA,NA,NA,NA,NA
2003,1,22,3,759,800,1039,1022,UA,1073,N474UA,280,262,267,17,-1,ORD,PDX,1739,3,10,0,NA,0,NA,NA,NA,NA,NA
2003,1,23,4,801,800,1038,1022,UA,1073,N402UA,277,262,256,16,1,ORD,PDX,1739,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,24,5,800,800,1035,1022,UA,1073,N412UA,275,262,247,13,0,ORD,PDX,1739,3,25,0,NA,0,NA,NA,NA,NA,NA
2003,1,25,6,756,800,1018,1022,UA,1073,N807UA,262,262,248,-4,-4,ORD,PDX,1739,5,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,26,7,758,800,1027,1022,UA,1073,N439UA,269,262,248,5,-2,ORD,PDX,1739,6,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,27,1,800,800,1026,1022,UA,1073,N407UA,266,262,249,4,0,ORD,PDX,1739,3,14,0,NA,0,NA,NA,NA,NA,NA
2003,1,28,2,758,800,1033,1022,UA,1073,N434UA,275,262,259,11,-2,ORD,PDX,1739,5,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,29,3,759,800,1015,1022,UA,1073,N419UA,256,262,243,-7,-1,ORD,PDX,1739,4,9,0,NA,0,NA,NA,NA,NA,NA
2003,1,30,4,756,800,1031,1022,UA,1073,N408UA,275,262,258,9,-4,ORD,PDX,1739,5,12,0,NA,0,NA,NA,NA,NA,NA
2003,1,31,5,803,800,1038,1022,UA,1073,N854UA,275,262,258,16,3,ORD,PDX,1739,2,15,0,NA,0,NA,NA,NA,NA,NA
2003,1,7,2,552,600,650,711,UA,1073,N942UA,118,131,100,-21,-8,PHL,ORD,678,5,13,0,NA,0,NA,NA,NA,NA,NA
2003,1,8,3,554,600,659,710,UA,1073,N408UA,125,130,108,-11,-6,PHL,ORD,678,6,11,0,NA,0,NA,NA,NA,NA,NA
2003,1,9,4,556,600,711,710,UA,1073,N401UA,135,130,119,1,-4,PHL,ORD,678,5,11,0,NA,0,NA,NA,NA,NA,NA
