Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2005,1,8,6,1016,1005,1558,1551,UA,584,N443UA,222,226,203,7,11,DEN,BOS,1754,6,13,0,,0,0,0,0,0,0
2005,1,9,7,1103,1005,1628,1551,UA,584,N434UA,205,226,186,37,58,DEN,BOS,1754,5,14,0,,0,37,0,0,0,0
2005,1,10,1,1001,1005,1539,1551,UA,584,N443UA,218,226,188,-12,-4,DEN,BOS,1754,8,22,0,,0,0,0,0,0,0
2005,1,11,2,1004,1005,1547,1551,UA,584,N418UA,223,226,200,-4,-1,DEN,BOS,1754,10,13,0,,0,0,0,0,0,0
2005,1,12,3,1021,1005,1610,1551,UA,584,N434UA,229,226,194,19,16,DEN,BOS,1754,8,27,0,,0,16,0,3,0,0
2005,1,13,4,1006,1005,1540,1551,UA,584,N454UA,214,226,195,-11,1,DEN,BOS,1754,6,13,0,,0,0,0,0,0,0
2005,1,14,5,1010,1005,1554,1551,UA,584,N433UA,224,226,194,3,5,DEN,BOS,1754,4,26,0,,0,0,0,0,0,0
2005,1,15,6,1019,1005,1548,1551,UA,584,N431UA,209,226,188,-3,14,DEN,BOS,1754,7,14,0,,0,0,0,0,0,0
2005,1,16,7,957,1005,1547,1551,UA,584,N437UA,230,226,201,-4,-8,DEN,BOS,1754,6,23,0,,0,0,0,0,0,0
2005,1,17,1,1000,1005,1548,1551,UA,584,N432UA,228,226,203,-3,-5,DEN,BOS,1754,5,20,0,,0,0,0,0,0,0
2005,1,18,2,1008,1005,1603,1551,UA,584,N419UA,235,226,221,12,3,DEN,BOS,1754,4,10,0,,0,0,0,0,0,0
2005,1,19,3,1018,1005,1606,1551,UA,584,N464UA,228,226,205,15,13,DEN,BOS,1754,6,17,0,,0,13,0,2,0,0
2005,1,20,4,1120,1005,1729,1551,UA,584,N433UA,249,226,216,98,75,DEN,BOS,1754,5,28,0,,0,75,0,23,0,0
2005,1,21,5,1003,1005,1540,1551,UA,584,N407UA,217,226,193,-11,-2,DEN,BOS,1754,12,12,0,,0,0,0,0,0,0
2005,1,22,6,NA,1005,NA,1551,UA,584,0,NA,226,NA,NA,NA,DEN,BOS,1754,0,0,1,B,0,0,0,0,0,0
2005,1,23,7,NA,1005,NA,1551,UA,584,0,NA,226,NA,NA,NA,DEN,BOS,1754,0,0,1,B,0,0,0,0,0,0
2005,1,24,1,1014,1005,1600,1551,UA,584,N436UA,226,226,208,9,9,DEN,BOS,1754,4,14,0,,0,0,0,0,0,0
2005,1,25,2,1010,1005,1541,1551,UA,584,N431UA,211,226,194,-10,5,DEN,BOS,1754,3,14,0,,0,0,0,0,0,0
2005,1,26,3,NA,1005,NA,1551,UA,584,0,NA,226,NA,NA,NA,DEN,BOS,1754,0,0,1,B,0,0,0,0,0,0
2005,1,27,4,1004,1005,1547,1551,UA,584,N412UA,223,226,201,-4,-1,DEN,BOS,1754,8,14,0,,0,0,0,0,0,0
2005,1,28,5,1041,1005,1642,1551,UA,584,N417UA,241,226,205,51,36,DEN,BOS,1754,10,26,0,,0,36,0,15,0,0
2005,1,29,6,1005,1005,1547,1551,UA,584,N415UA,222,226,203,-4,0,DEN,BOS,1754,8,11,0,,0,0,0,0,0,0
2005,1,30,7,1006,1005,1554,1551,UA,584,N415UA,228,226,206,3,1,DEN,BOS,1754,5,17,0,,0,0,0,0,0,0
2005,1,31,1,1002,1005,1601,1551,UA,584,N461UA,239,226,201,10,-3,DEN,BOS,1754,5,33,0,,0,0,0,0,0,0
2005,1,1,6,2313,2315,439,500,UA,586,N425UA,206,225,192,-21,-2,PDX,ORD,1739,4,10,0,,0,0,0,0,0,0
2005,1,2,7,2312,2315,459,500,UA,586,N411UA,227,225,199,-1,-3,PDX,ORD,1739,8,20,0,,0,0,0,0,0,0
2005,1,3,1,2312,2315,438,500,UA,586,N404UA,206,225,190,-22,-3,PDX,ORD,1739,7,9,0,,0,0,0,0,0,0
2005,1,4,2,2314,2315,456,500,UA,586,N427UA,222,225,206,-4,-1,PDX,ORD,1739,8,8,0,,0,0,0,0,0,0
2005,1,5,3,2334,2315,522,500,UA,586,N415UA,228,225,214,22,19,PDX,ORD,1739,6,8,0,,0,19,0,3,0,0
2005,1,7,5,1356,1400,1938,1956,UA,586,N429UA,222,236,204,-18,-4,SNA,ORD,1726,6,12,0,,0,0,0,0,0,0
2005,1,8,6,1414,1400,1941,1956,UA,586,N463UA,207,236,188,-15,14,SNA,ORD,1726,8,11,0,,0,0,0,0,0,0
2005,1,9,7,1554,1400,2222,1956,UA,586,N429UA,268,236,197,146,114,SNA,ORD,1726,8,63,0,,0,0,0,146,0,0
2005,1,10,1,1357,1400,1933,1956,UA,586,N451UA,216,236,193,-23,-3,SNA,ORD,1726,10,13,0,,0,0,0,0,0,0
2005,1,11,2,1436,1400,2051,1956,UA,586,N464UA,255,236,195,55,36,SNA,ORD,1726,9,51,0,,0,0,0,55,0,0
2005,1,12,3,1420,1400,2200,1956,UA,586,N443UA,340,236,222,124,20,SNA,ORD,1726,5,113,0,,0,0,0,124,0,0
2005,1,13,4,1542,1400,2131,1956,UA,586,N466UA,229,236,204,95,102,SNA,ORD,1726,7,18,0,,0,0,0,95,0,0
2005,1,14,5,1357,1400,1940,1956,UA,586,N817UA,223,236,196,-16,-3,SNA,ORD,1726,10,17,0,,0,0,0,0,0,0
2005,1,15,6,1352,1400,1951,1956,UA,586,N421UA,239,236,206,-5,-8,SNA,ORD,1726,5,28,0,,0,0,0,0,0,0
2005,1,16,7,1352,1400,1945,1956,UA,586,N423UA,233,236,215,-11,-8,SNA,ORD,1726,5,13,0,,0,0,0,0,0,0
2005,1,17,1,1400,1400,2008,1954,UA,586,N583UA,248,234,220,14,0,SNA,ORD,1726,13,15,0,,0,0,0,0,0,0
2005,1,18,2,1527,1400,2150,1954,UA,586,N571UA,263,234,236,116,87,SNA,ORD,1726,3,24,0,,0,47,0,29,0,40
2005,1,19,3,1359,1400,2000,1954,UA,586,N576UA,241,234,224,6,-1,SNA,ORD,1726,3,14,0,,0,0,0,0,0,0
2005,1,20,4,1422,1400,2128,1954,UA,586,N581UA,306,234,208,94,22,SNA,ORD,1726,23,75,0,,0,0,0,94,0,0
2005,1,21,5,1356,1400,2101,1954,UA,586,N581UA,305,234,272,67,-4,SNA,ORD,1726,18,15,0,,0,0,0,67,0,0
2005,1,22,6,NA,1400,NA,1954,UA,586,0,NA,234,NA,NA,NA,SNA,ORD,1726,0,0,1,C,0,0,0,0,0,0
2005,1,23,7,1408,1400,2012,1954,UA,586,N579UA,244,234,231,18,8,SNA,ORD,1726,4,9,0,,0,8,0,10,0,0
2005,1,24,1,1359,1400,1957,1954,UA,586,N531UA,238,234,202,3,-1,SNA,ORD,1726,23,13,0,,0,0,0,0,0,0
2005,1,25,2,1359,1400,2003,1954,UA,586,N529UA,244,234,214,9,-1,SNA,ORD,1726,13,17,0,,0,0,0,0,0,0
2005,1,26,3,1501,1400,2103,1954,UA,586,N582UA,242,234,206,69,61,SNA,ORD,1726,26,10,0,,0,0,0,69,0,0
2005,1,27,4,1404,1400,2019,1954,UA,586,N586UA,255,234,195,25,4,SNA,ORD,1726,49,11,0,,0,0,0,25,0,0
2005,1,28,5,1414,1400,1955,1954,UA,586,N582UA,221,234,209,1,14,SNA,ORD,1726,3,9,0,,0,0,0,0,0,0
2005,1,29,6,1355,1400,1933,1954,UA,586,N582UA,218,234,200,-21,-5,SNA,ORD,1726,9,9,0,,0,0,0,0,0,0
2005,1,30,7,1356,1400,1946,1954,UA,586,N593UA,230,234,201,-8,-4,SNA,ORD,1726,13,16,0,,0,0,0,0,0,0
2005,1,31,1,1354,1400,1958,1954,UA,586,N520UA,244,234,213,4,-6,SNA,ORD,1726,15,16,0,,0,0,0,0,0,0
2005,1,1,6,809,800,1022,1022,UA,587,N852UA,253,262,222,0,9,PHL,DEN,1557,17,14,0,,0,0,0,0,0,0
2005,1,2,7,821,810,1045,1030,UA,587,N559UA,264,260,239,15,11,PHL,DEN,1557,5,20,0,,0,11,0,4,0,0
2005,1,3,1,810,812,1127,1034,UA,587,N818UA,317,262,239,53,-2,PHL,DEN,1557,21,57,0,,0,0,0,53,0,0
2005,1,4,2,816,812,1105,1034,UA,587,N842UA,289,262,254,31,4,PHL,DEN,1557,16,19,0,,0,0,0,31,0,0
2005,1,5,3,812,812,1054,1034,UA,587,N806UA,282,262,243,20,0,PHL,DEN,1557,11,28,0,,0,0,0,20,0,0
2005,1,6,4,2020,2021,2140,2148,UA,587,N843UA,80,87,59,-8,-1,SFO,SNA,372,7,14,0,,0,0,0,0,0,0
2005,1,7,5,2040,2021,2205,2148,UA,587,N851UA,85,87,66,17,19,SFO,SNA,372,6,13,0,,0,0,0,0,0,17
2005,1,9,7,2035,2025,2159,2152,UA,587,N588UA,84,87,68,7,10,SFO,SNA,372,4,12,0,,0,0,0,0,0,0
2005,1,10,1,2034,2021,2159,2148,UA,587,N849UA,85,87,64,11,13,SFO,SNA,372,6,15,0,,0,0,0,0,0,0
2005,1,11,2,2031,2021,2157,2148,UA,587,N840UA,86,87,60,9,10,SFO,SNA,372,9,17,0,,0,0,0,0,0,0
2005,1,12,3,2039,2021,2219,2148,UA,587,N850UA,100,87,63,31,18,SFO,SNA,372,24,13,0,,0,18,0,13,0,0
2005,1,13,4,2018,2021,2154,2148,UA,587,N834UA,96,87,63,6,-3,SFO,SNA,372,22,11,0,,0,0,0,0,0,0
2005,1,14,5,2021,2021,2139,2148,UA,587,N819UA,78,87,63,-9,0,SFO,SNA,372,5,10,0,,0,0,0,0,0,0
2005,1,16,7,2022,2025,2144,2152,UA,587,N582UA,82,87,64,-8,-3,SFO,SNA,372,4,14,0,,0,0,0,0,0,0
2005,1,17,1,2017,2021,2145,2148,UA,587,N827UA,88,87,64,-3,-4,SFO,SNA,372,3,21,0,,0,0,0,0,0,0
2005,1,18,2,2015,2021,2137,2148,UA,587,N833UA,82,87,67,-11,-6,SFO,SNA,372,7,8,0,,0,0,0,0,0,0
2005,1,19,3,2035,2021,2158,2148,UA,587,N850UA,83,87,66,10,14,SFO,SNA,372,5,12,0,,0,0,0,0,0,0
2005,1,20,4,2024,2021,2145,2148,UA,587,N855UA,81,87,63,-3,3,SFO,SNA,372,6,12,0,,0,0,0,0,0,0
2005,1,21,5,2035,2021,2156,2148,UA,587,N837UA,81,87,67,8,14,SFO,SNA,372,5,9,0,,0,0,0,0,0,0
2005,1,23,7,2020,2025,2150,2152,UA,587,N540UA,90,87,66,-2,-5,SFO,SNA,372,4,20,0,,0,0,0,0,0,0
2005,1,24,1,2016,2021,2145,2148,UA,587,N815UA,89,87,70,-3,-5,SFO,SNA,372,5,14,0,,0,0,0,0,0,0
2005,1,25,2,2020,2021,2152,2148,UA,587,N839UA,92,87,68,4,-1,SFO,SNA,372,9,15,0,,0,0,0,0,0,0
2005,1,26,3,2016,2021,2143,2148,UA,587,N816UA,87,87,60,-5,-5,SFO,SNA,372,6,21,0,,0,0,0,0,0,0
2005,1,27,4,2042,2021,2154,2148,UA,587,N828UA,72,87,61,6,21,SFO,SNA,372,4,7,0,,0,0,0,0,0,0
2005,1,28,5,2102,2021,2227,2148,UA,587,N834UA,85,87,63,39,41,SFO,SNA,372,5,17,0,,0,0,0,0,0,39
2005,1,30,7,2022,2025,2149,2152,UA,587,N533UA,87,87,67,-3,-3,SFO,SNA,372,4,16,0,,0,0,0,0,0,0
2005,1,31,1,2018,2021,2139,2148,UA,587,N839UA,81,87,60,-9,-3,SFO,SNA,372,11,10,0,,0,0,0,0,0,0
2005,1,1,6,1913,1857,2019,2015,UA,588,N908UA,66,78,49,4,16,DSM,ORD,299,6,11,0,,0,0,0,0,0,0
2005,1,2,7,1909,1857,2028,2015,UA,588,N366UA,79,78,51,13,12,DSM,ORD,299,20,8,0,,0,0,0,0,0,0
2005,1,3,1,2033,1857,2207,2015,UA,588,N937UA,94,78,49,112,96,DSM,ORD,299,10,35,0,,0,0,0,53,0,59
2005,1,4,2,2055,1857,2232,2015,UA,588,N925UA,97,78,50,137,118,DSM,ORD,299,8,39,0,,0,118,0,19,0,0
2005,1,5,3,NA,1857,NA,2015,UA,588,0,NA,78,NA,NA,NA,DSM,ORD,299,0,0,1,B,0,0,0,0,0,0
2005,1,1,6,2120,2120,2325,2340,UA,588,N375UA,65,80,44,-15,0,ORD,CMH,296,5,16,0,,0,0,0,0,0,0
2005,1,2,7,2159,2120,14,2340,UA,588,N933UA,75,80,46,34,39,ORD,CMH,296,6,23,0,,0,21,0,0,0,13
2005,1,3,1,2243,2120,48,2340,UA,588,N937UA,65,80,45,68,83,ORD,CMH,296,5,15,0,,0,5,0,0,0,63
2005,1,4,2,2319,2120,132,2340,UA,588,N925UA,73,80,45,112,119,ORD,CMH,296,3,25,0,,0,16,0,0,0,96
2005,1,5,3,2354,2120,215,2340,UA,588,N371UA,81,80,45,155,154,ORD,CMH,296,3,33,0,,0,82,0,1,0,72
2005,1,6,4,2228,2135,40,2345,UA,588,N312UA,72,70,44,55,53,ORD,CMH,296,4,24,0,,0,53,0,2,0,0
2005,1,7,5,2132,2135,2344,2345,UA,588,N331UA,72,70,50,-1,-3,ORD,CMH,296,3,19,0,,0,0,0,0,0,0
2005,1,8,6,2135,2135,2342,2345,UA,588,N425UA,67,70,42,-3,0,ORD,CMH,296,3,22,0,,0,0,0,0,0,0
2005,1,9,7,2302,2135,100,2345,UA,588,N934UA,58,70,41,75,87,ORD,CMH,296,4,13,0,,0,50,0,0,0,25
2005,1,10,1,2129,2135,2338,2345,UA,588,N923UA,69,70,44,-7,-6,ORD,CMH,296,11,14,0,,0,0,0,0,0,0
2005,1,11,2,2155,2135,11,2345,UA,588,N920UA,76,70,54,26,20,ORD,CMH,296,4,18,0,,0,0,0,11,0,15
2005,1,12,3,NA,2135,NA,2345,UA,588,0,NA,70,NA,NA,NA,ORD,CMH,296,0,0,1,B,0,0,0,0,0,0
2005,1,13,4,2316,2135,117,2345,UA,588,N906UA,61,70,46,92,101,ORD,CMH,296,2,13,0,,0,24,0,0,0,68
2005,1,14,5,2200,2135,2353,2345,UA,588,N919UA,53,70,40,8,25,ORD,CMH,296,3,10,0,,0,0,0,0,0,0
2005,1,15,6,2131,2135,2332,2345,UA,588,N462UA,61,70,46,-13,-4,ORD,CMH,296,4,11,0,,0,0,0,0,0,0
2005,1,16,7,2153,2135,2354,2345,UA,588,N902UA,61,70,39,9,18,ORD,CMH,296,3,19,0,,0,0,0,0,0,0
2005,1,17,1,2245,2135,41,2345,UA,588,N922UA,56,70,40,56,70,ORD,CMH,296,3,13,0,,0,45,0,0,0,11
2005,1,18,2,2221,2135,120,2345,UA,588,N348UA,119,70,43,95,46,ORD,CMH,296,3,73,0,,0,0,0,50,0,45
2005,1,19,3,2225,2135,34,2345,UA,588,N390UA,69,70,46,49,50,ORD,CMH,296,5,18,0,,0,12,0,0,0,37
2005,1,20,4,10,2135,201,2345,UA,588,N308UA,51,70,40,136,155,ORD,CMH,296,3,8,0,,0,0,0,0,0,136
2005,1,21,5,NA,2135,NA,2345,UA,588,0,NA,70,NA,NA,NA,ORD,CMH,296,0,0,1,B,0,0,0,0,0,0
2005,1,22,6,2339,2135,150,2345,UA,588,N417UA,71,70,50,125,124,ORD,CMH,296,7,14,0,,0,25,0,1,0,99
2005,1,23,7,2239,2135,37,2345,UA,588,N917UA,58,70,41,52,64,ORD,CMH,296,2,15,0,,0,52,0,0,0,0
2005,1,24,1,2134,2135,2334,2345,UA,588,N913UA,60,70,44,-11,-1,ORD,CMH,296,5,11,0,,0,0,0,0,0,0
2005,1,25,2,2131,2135,2331,2345,UA,588,N916UA,60,70,43,-14,-4,ORD,CMH,296,2,15,0,,0,0,0,0,0,0
2005,1,26,3,2206,2135,5,2345,UA,588,N919UA,59,70,43,20,31,ORD,CMH,296,5,11,0,,0,0,8,0,0,12
2005,1,27,4,2136,2135,2338,2345,UA,588,N918UA,62,70,44,-7,1,ORD,CMH,296,3,15,0,,0,0,0,0,0,0
2005,1,28,5,2149,2135,2345,2345,UA,588,N385UA,56,70,43,0,14,ORD,CMH,296,3,10,0,,0,0,0,0,0,0
2005,1,29,6,2129,2135,2325,2345,UA,588,N422UA,56,70,44,-20,-6,ORD,CMH,296,3,9,0,,0,0,0,0,0,0
2005,1,30,7,2134,2135,2339,2345,UA,588,N919UA,65,70,46,-6,-1,ORD,CMH,296,7,12,0,,0,0,0,0,0,0
2005,1,31,1,NA,2135,NA,2345,UA,588,0,NA,70,NA,NA,NA,ORD,CMH,296,0,0,1,A,0,0,0,0,0,0
2005,1,1,6,739,745,831,855,UA,589,N913UA,112,130,90,-24,-6,ATL,ORD,606,9,13,0,,0,0,0,0,0,0
2005,1,2,7,758,745,910,855,UA,589,N918UA,132,130,103,15,13,ATL,ORD,606,5,24,0,,0,13,0,2,0,0
2005,1,3,1,745,745,843,855,UA,589,N930UA,118,130,95,-12,0,ATL,ORD,606,10,13,0,,0,0,0,0,0,0
2005,1,4,2,751,745,851,855,UA,589,N933UA,120,130,95,-4,6,ATL,ORD,606,8,17,0,,0,0,0,0,0,0
2005,1,5,3,1154,745,1310,855,UA,589,N936UA,136,130,102,255,249,ATL,ORD,606,8,26,0,,0,249,0,6,0,0
2005,1,1,6,1006,955,1224,1227,UA,589,N934UA,138,152,123,-3,11,ORD,DFW,802,5,10,0,,0,0,0,0,0,0
2005,1,2,7,957,955,1234,1227,UA,589,N918UA,157,152,128,7,2,ORD,DFW,802,12,17,0,,0,0,0,0,0,0
2005,1,3,1,959,955,1241,1227,UA,589,N932UA,162,152,140,14,4,ORD,DFW,802,12,10,0,,0,0,0,0,0,0
2005,1,4,2,954,955,1223,1227,UA,589,N933UA,149,152,130,-4,-1,ORD,DFW,802,10,9,0,,0,0,0,0,0,0
2005,1,5,3,NA,955,NA,1227,UA,589,0,NA,152,NA,NA,NA,ORD,DFW,802,0,0,1,A,0,0,0,0,0,0
2005,1,6,4,1337,955,1621,1226,UA,589,N306UA,164,151,139,235,222,ORD,DFW,802,2,23,0,,0,0,0,15,0,220
2005,1,7,5,1013,955,1256,1226,UA,589,N367UA,163,151,138,30,18,ORD,DFW,802,13,12,0,,0,18,0,12,0,0
2005,1,8,6,1013,955,1237,1226,UA,589,N914UA,144,151,120,11,18,ORD,DFW,802,12,12,0,,0,0,0,0,0,0
2005,1,9,7,1007,955,1244,1226,UA,589,N385UA,157,151,119,18,12,ORD,DFW,802,6,32,0,,0,12,0,6,0,0
2005,1,10,1,1042,955,1303,1226,UA,589,N334UA,141,151,122,37,47,ORD,DFW,802,9,10,0,,0,37,0,0,0,0
2005,1,11,2,949,955,1223,1226,UA,589,N375UA,154,151,123,-3,-6,ORD,DFW,802,19,12,0,,0,0,0,0,0,0
2005,1,12,3,1017,955,1257,1226,UA,589,N373UA,160,151,131,31,22,ORD,DFW,802,10,19,0,,0,0,0,10,0,21
2005,1,13,4,952,955,1238,1226,UA,589,N398UA,166,151,147,12,-3,ORD,DFW,802,7,12,0,,0,0,0,0,0,0
2005,1,14,5,956,955,1217,1226,UA,589,N928UA,141,151,124,-9,1,ORD,DFW,802,8,9,0,,0,0,0,0,0,0
2005,1,15,6,955,955,1227,1226,UA,589,N906UA,152,151,128,1,0,ORD,DFW,802,12,12,0,,0,0,0,0,0,0
2005,1,16,7,952,955,1218,1226,UA,589,N904UA,146,151,117,-8,-3,ORD,DFW,802,10,19,0,,0,0,0,0,0,0
2005,1,17,1,954,955,1216,1226,UA,589,N389UA,142,151,117,-10,-1,ORD,DFW,802,11,14,0,,0,0,0,0,0,0
2005,1,18,2,955,955,1158,1226,UA,589,N388UA,123,151,106,-28,0,ORD,DFW,802,6,11,0,,0,0,0,0,0,0
2005,1,19,3,NA,955,NA,1226,UA,589,0,NA,151,NA,NA,NA,ORD,DFW,802,0,0,1,A,0,0,0,0,0,0
2005,1,20,4,1005,955,1237,1226,UA,589,N938UA,152,151,109,11,10,ORD,DFW,802,13,30,0,,0,0,0,0,0,0
2005,1,21,5,1010,955,1231,1226,UA,589,N388UA,141,151,117,5,15,ORD,DFW,802,7,17,0,,0,0,0,0,0,0
2005,1,22,6,NA,955,NA,1226,UA,589,0,NA,151,NA,NA,NA,ORD,DFW,802,0,0,1,B,0,0,0,0,0,0
2005,1,23,7,958,955,1208,1226,UA,589,N937UA,130,151,105,-18,3,ORD,DFW,802,11,14,0,,0,0,0,0,0,0
2005,1,24,1,1130,955,1355,1226,UA,589,N308UA,145,151,113,89,95,ORD,DFW,802,11,21,0,,0,89,0,0,0,0
2005,1,25,2,952,955,1206,1226,UA,589,N924UA,134,151,117,-20,-3,ORD,DFW,802,5,12,0,,0,0,0,0,0,0
2005,1,26,3,953,955,1214,1226,UA,589,N399UA,141,151,120,-12,-2,ORD,DFW,802,10,11,0,,0,0,0,0,0,0
2005,1,27,4,956,955,1256,1226,UA,589,N383UA,180,151,127,30,1,ORD,DFW,802,7,46,0,,0,0,0,30,0,0
2005,1,28,5,948,955,1214,1226,UA,589,N399UA,146,151,123,-12,-7,ORD,DFW,802,10,13,0,,0,0,0,0,0,0
2005,1,29,6,952,955,1214,1226,UA,589,N364UA,142,151,120,-12,-3,ORD,DFW,802,6,16,0,,0,0,0,0,0,0
2005,1,30,7,954,955,1231,1226,UA,589,N902UA,157,151,131,5,-1,ORD,DFW,802,17,9,0,,0,0,0,0,0,0
2005,1,31,1,951,955,1230,1226,UA,589,N391UA,159,151,141,4,-4,ORD,DFW,802,7,11,0,,0,0,0,0,0,0
2005,1,6,4,735,740,856,855,UA,589,N370UA,141,135,106,1,-5,RIC,ORD,642,9,26,0,,0,0,0,0,0,0
2005,1,7,5,754,740,909,855,UA,589,N370UA,135,135,113,14,14,RIC,ORD,642,10,12,0,,0,0,0,0,0,0
2005,1,8,6,731,740,850,855,UA,589,N382UA,139,135,113,-5,-9,RIC,ORD,642,11,15,0,,0,0,0,0,0,0
2005,1,9,7,738,740,848,855,UA,589,N375UA,130,135,114,-7,-2,RIC,ORD,642,6,10,0,,0,0,0,0,0,0
2005,1,10,1,738,740,849,855,UA,589,N376UA,131,135,114,-6,-2,RIC,ORD,642,5,12,0,,0,0,0,0,0,0
2005,1,11,2,731,740,838,855,UA,589,N382UA,127,135,110,-17,-9,RIC,ORD,642,7,10,0,,0,0,0,0,0,0
2005,1,12,3,735,740,856,855,UA,589,N380UA,141,135,119,1,-5,RIC,ORD,642,4,18,0,,0,0,0,0,0,0
2005,1,13,4,735,740,832,855,UA,589,N371UA,117,135,100,-23,-5,RIC,ORD,642,4,13,0,,0,0,0,0,0,0
2005,1,14,5,740,740,849,855,UA,589,N914UA,129,135,106,-6,0,RIC,ORD,642,6,17,0,,0,0,0,0,0,0
2005,1,15,6,759,740,908,855,UA,589,N375UA,129,135,115,13,19,RIC,ORD,642,4,10,0,,0,0,0,0,0,0
2005,1,16,7,732,740,837,855,UA,589,N333UA,125,135,107,-18,-8,RIC,ORD,642,7,11,0,,0,0,0,0,0,0
2005,1,17,1,735,740,853,855,UA,589,N389UA,138,135,123,-2,-5,RIC,ORD,642,6,9,0,,0,0,0,0,0,0
2005,1,18,2,732,740,835,855,UA,589,N366UA,123,135,106,-20,-8,RIC,ORD,642,4,13,0,,0,0,0,0,0,0
2005,1,19,3,735,740,843,855,UA,589,N304UA,128,135,110,-12,-5,RIC,ORD,642,5,13,0,,0,0,0,0,0,0
2005,1,20,4,756,740,930,855,UA,589,N913UA,154,135,134,35,16,RIC,ORD,642,6,14,0,,0,16,0,19,0,0
2005,1,21,5,1001,740,1120,855,UA,589,N377UA,139,135,114,145,141,RIC,ORD,642,12,13,0,,0,141,0,4,0,0
2005,1,22,6,746,740,856,855,UA,589,N373UA,130,135,103,1,6,RIC,ORD,642,7,20,0,,0,0,0,0,0,0
2005,1,23,7,NA,740,NA,855,UA,589,0,NA,135,NA,NA,NA,RIC,ORD,642,0,0,1,B,0,0,0,0,0,0
2005,1,24,1,739,740,858,855,UA,589,N935UA,139,135,115,3,-1,RIC,ORD,642,7,17,0,,0,0,0,0,0,0
2005,1,25,2,740,740,847,855,UA,589,N924UA,127,135,104,-8,0,RIC,ORD,642,6,17,0,,0,0,0,0,0,0
2005,1,26,3,735,740,844,855,UA,589,N399UA,129,135,108,-11,-5,RIC,ORD,642,10,11,0,,0,0,0,0,0,0
2005,1,27,4,815,740,935,855,UA,589,N929UA,140,135,124,40,35,RIC,ORD,642,8,8,0,,0,35,0,5,0,0
2005,1,28,5,743,740,843,855,UA,589,N399UA,120,135,105,-12,3,RIC,ORD,642,4,11,0,,0,0,0,0,0,0
2005,1,29,6,807,740,904,855,UA,589,N369UA,117,135,104,9,27,RIC,ORD,642,4,9,0,,0,0,0,0,0,0
2005,1,30,7,736,740,851,855,UA,589,N929UA,135,135,97,-4,-4,RIC,ORD,642,7,31,0,,0,0,0,0,0,0
2005,1,31,1,740,740,901,855,UA,589,N391UA,141,135,119,6,0,RIC,ORD,642,6,16,0,,0,0,0,0,0,0
2005,1,1,6,1718,1720,2037,2042,UA,590,N850UA,139,142,123,-5,-2,MSY,IAD,954,3,13,0,,0,0,0,0,0,0
2005,1,2,7,1726,1720,2053,2042,UA,590,N831UA,147,142,124,11,6,MSY,IAD,954,4,19,0,,0,0,0,0,0,0
2005,1,3,1,1720,1720,2040,2042,UA,590,N833UA,140,142,125,-2,0,MSY,IAD,954,4,11,0,,0,0,0,0,0,0
2005,1,4,2,1716,1720,2035,2042,UA,590,N833UA,139,142,121,-7,-4,MSY,IAD,954,8,10,0,,0,0,0,0,0,0
2005,1,5,3,1726,1720,2042,2042,UA,590,N824UA,136,142,124,0,6,MSY,IAD,954,3,9,0,,0,0,0,0,0,0
2005,1,6,4,1823,1720,2152,2043,UA,590,N834UA,149,143,121,69,63,MSY,IAD,954,12,16,0,,0,63,0,6,0,0
2005,1,7,5,1709,1720,2014,2043,UA,590,N853UA,125,143,112,-29,-11,MSY,IAD,954,4,9,0,,0,0,0,0,0,0
2005,1,8,6,2014,1720,2318,2043,UA,590,N855UA,124,143,112,155,174,MSY,IAD,954,4,8,0,,0,10,0,0,0,145
2005,1,9,7,1716,1720,2036,2043,UA,590,N414UA,140,143,122,-7,-4,MSY,IAD,954,9,9,0,,0,0,0,0,0,0
2005,1,10,1,1716,1720,2040,2043,UA,590,N819UA,144,143,127,-3,-4,MSY,IAD,954,6,11,0,,0,0,0,0,0,0
2005,1,11,2,1712,1720,2040,2043,UA,590,N826UA,148,143,129,-3,-8,MSY,IAD,954,5,14,0,,0,0,0,0,0,0
2005,1,12,3,1719,1720,2051,2043,UA,590,N853UA,152,143,130,8,-1,MSY,IAD,954,12,10,0,,0,0,0,0,0,0
2005,1,13,4,1719,1720,2040,2043,UA,590,N842UA,141,143,122,-3,-1,MSY,IAD,954,6,13,0,,0,0,0,0,0,0
2005,1,14,5,1710,1720,2025,2043,UA,590,N822UA,135,143,120,-18,-10,MSY,IAD,954,6,9,0,,0,0,0,0,0,0
2005,1,15,6,1725,1720,2037,2043,UA,590,N815UA,132,143,116,-6,5,MSY,IAD,954,5,11,0,,0,0,0,0,0,0
2005,1,16,7,1717,1720,2038,2043,UA,590,N833UA,141,143,126,-5,-3,MSY,IAD,954,5,10,0,,0,0,0,0,0,0
2005,1,17,1,1714,1720,2030,2043,UA,590,N836UA,136,143,123,-13,-6,MSY,IAD,954,5,8,0,,0,0,0,0,0,0
